(1874, 818)
(1875, 10)
(1876, 219)
(1877, 214)
(1878, 898)
(1879, 332)
(1880, 322)
(1881, 824)
(1882, 981)
(1883, 292)
(1884, 10)
(1885, 952)
(1886, 97)
(1887, 432)
(1888, 859)
(1889, 517)
(1890, 234)
(1891, 490)
(1892, 875)
(1893, 680)
(1894, 154)
(1895, 98)
(1896, 244)
(1897, 108)
(1898, 951)
(1899, 305)
(1900, 545)
(1901, 473)
(1902, 96)
(1903, 592)
(1904, 966)
(1905, 695)
(1906, 23)
(1907, 601)
(1908, 459)
(1909, 125)
(1910, 95)
(1911, 228)
(1912, 584)
(1913, 544)
(1914, 959)
(1915, 476)
(1916, 943)
(1917, 411)
(1918, 152)
(1919, 849)
(1920, 339)
(1921, 799)
(1922, 673)
(1923, 592)
(1924, 879)
(1925, 300)
(1926, 591)
(1927, 118)
(1928, 799)
(1929, 445)
(1930, 691)
(1931, 73)
(1932, 618)
(1933, 876)
(1934, 541)
(1935, 49)
(1936, 730)
(1937, 830)
(1938, 837)
(1939, 965)
(1940, 245)
(1941, 419)
(1942, 970)
(1943, 356)
(1944, 985)
(1945, 888)
(1946, 748)
(1947, 628)
(1948, 345)
(1949, 109)
(1950, 415)
(1951, 915)
(1952, 772)
(1953, 217)
(1954, 524)
(1955, 28)
(1956, 225)
(1957, 174)
(1958, 67)
(1959, 20)
(1960, 221)
(1961, 784)
(1962, 805)
(1963, 806)
(1964, 654)
(1965, 17)
(1966, 654)
(1967, 460)
(1968, 166)
(1969, 798)
(1970, 106)
(1971, 419)
(1972, 495)
(1973, 343)
(1974, 66)
(1975, 173)
(1976, 693)
(1977, 6)
(1978, 568)
(1979, 306)
(1980, 40)
(1981, 20)
(1982, 930)
(1983, 629)
(1984, 355)
(1985, 25)
(1986, 789)
(1987, 241)
(1988, 687)
(1989, 937)
(1990, 559)
(1991, 80)
(1992, 242)
(1993, 407)
(1994, 312)
(1995, 887)
(1996, 622)
(1997, 86)
(1998, 58)
(1999, 389)
(2000, 221)
(2001, 402)
(2002, 779)
(2003, 680)
(2004, 252)
(2005, 721)
(2006, 329)
(2007, 484)
(2008, 583)
(2009, 88)
(2010, 156)
(2011, 230)
(2012, 344)
(2013, 917)
(2014, 15)
(2015, 523)
(2016, 888)
(2017, 440)
(2018, 568)
(2019, 117)
(2020, 236)
(2021, 502)
(2022, 861)
(2023, 362)
(2024, 873)
(2025, 123)
(2026, 548)
(2027, 759)
(2028, 112)
(2029, 226)
(2030, 933)
(2031, 485)
(2032, 543)
(2033, 770)
(2034, 424)
(2035, 472)
(2036, 910)
(2037, 462)
(2038, 321)
(2039, 857)
(2040, 380)
(2041, 859)
(2042, 588)
(2043, 408)
(2044, 510)
(2045, 442)
(2046, 364)
(2047, 383)
(2048, 393)
(2049, 993)
(2050, 880)
(2051, 600)
(2052, 528)
(2053, 214)
(2054, 40)
(2055, 257)
(2056, 621)
(2057, 655)
(2058, 334)
(2059, 83)
(2060, 915)
(2061, 143)
(2062, 483)
(2063, 789)
(2064, 926)
(2065, 995)
(2066, 515)
(2067, 167)
(2068, 865)
(2069, 367)
(2070, 972)
(2071, 815)
(2072, 872)
(2073, 810)
(2074, 554)
(2075, 715)
(2076, 689)
(2077, 811)
(2078, 347)
(2079, 930)
(2080, 402)
(2081, 293)
(2082, 791)
(2083, 509)
(2084, 293)
(2085, 171)
(2086, 720)
(2087, 782)
(2088, 536)
(2089, 441)
(2090, 240)
(2091, 95)
(2092, 537)
(2093, 457)
(2094, 614)
(2095, 189)
(2096, 982)
(2097, 229)
(2098, 611)
(2099, 842)
(2100, 26)
(2101, 16)
(2102, 911)
(2103, 288)
(2104, 976)
(2105, 487)
(2106, 283)
(2107, 995)
(2108, 296)
(2109, 800)
(2110, 227)
(2111, 781)
(2112, 461)
(2113, 479)
(2114, 118)
(2115, 955)
(2116, 675)
(2117, 689)
(2118, 527)
(2119, 49)
(2120, 111)
(2121, 451)
(2122, 676)
(2123, 86)
(2124, 173)
(2125, 569)
(2126, 463)
(2127, 647)
(2128, 274)
(2129, 671)
(2130, 573)
(2131, 199)
(2132, 927)
(2133, 305)
(2134, 129)
(2135, 744)
(2136, 145)
(2137, 487)
(2138, 177)
(2139, 736)
(2140, 934)
(2141, 607)
(2142, 806)
(2143, 982)
(2144, 806)
(2145, 194)
(2146, 438)
(2147, 470)
(2148, 320)
(2149, 427)
(2150, 423)
(2151, 932)
(2152, 307)
(2153, 456)
(2154, 435)
(2155, 672)
(2156, 929)
(2157, 856)
(2158, 524)
(2159, 321)
(2160, 718)
(2161, 874)
(2162, 939)
(2163, 16)
(2164, 110)
(2165, 729)
(2166, 428)
(2167, 430)
(2168, 615)
(2169, 501)
(2170, 28)
(2171, 29)
(2172, 507)
(2173, 237)
(2174, 960)
(2175, 879)
(2176, 100)
(2177, 597)
(2178, 594)
(2179, 893)
(2180, 118)
(2181, 639)
(2182, 674)
(2183, 626)
(2184, 764)
(2185, 91)
(2186, 492)
(2187, 944)
(2188, 103)
(2189, 755)
(2190, 584)
(2191, 387)
(2192, 313)
(2193, 738)
(2194, 482)
(2195, 600)
(2196, 151)
(2197, 609)
(2198, 655)
(2199, 207)
(2200, 572)
(2201, 16)
(2202, 102)
(2203, 205)
(2204, 759)
(2205, 285)
(2206, 250)
(2207, 598)
(2208, 887)
(2209, 527)
(2210, 359)
(2211, 609)
(2212, 413)
(2213, 416)
(2214, 191)
(2215, 872)
(2216, 329)
(2217, 597)
(2218, 134)
(2219, 758)
(2220, 333)
(2221, 91)
(2222, 989)
(2223, 765)
(2224, 641)
(2225, 922)
(2226, 474)
(2227, 76)
(2228, 494)
(2229, 499)
(2230, 317)
(2231, 511)
(2232, 253)
(2233, 677)
(2234, 540)
(2235, 173)
(2236, 196)
(2237, 384)
(2238, 313)
(2239, 206)
(2240, 998)
(2241, 539)
(2242, 9)
(2243, 928)
(2244, 151)
(2245, 104)
(2246, 353)
(2247, 593)
(2248, 465)
(2249, 508)
(2250, 250)
(2251, 496)
(2252, 201)
(2253, 291)
(2254, 410)
(2255, 160)
(2256, 465)
(2257, 506)
(2258, 283)
(2259, 765)
(2260, 581)
(2261, 803)
(2262, 586)
(2263, 295)
(2264, 152)
(2265, 987)
(2266, 666)
(2267, 935)
(2268, 455)
(2269, 305)
(2270, 446)
(2271, 822)
(2272, 1000)
(2273, 95)
(2274, 972)
(2275, 817)
(2276, 557)
(2277, 259)
(2278, 795)
(2279, 699)
(2280, 968)
(2281, 282)
(2282, 985)
(2283, 734)
(2284, 284)
(2285, 871)
(2286, 5)
(2287, 652)
(2288, 636)
(2289, 14)
(2290, 649)
(2291, 198)
(2292, 886)
(2293, 37)
(2294, 786)
(2295, 545)
(2296, 663)
(2297, 129)
(2298, 170)
(2299, 185)
(2300, 885)
(2301, 598)
(2302, 837)
(2303, 270)
(2304, 878)
(2305, 348)
(2306, 712)
(2307, 467)
(2308, 84)
(2309, 198)
(2310, 868)
(2311, 249)
(2312, 891)
(2313, 246)
(2314, 349)
(2315, 36)
(2316, 309)
(2317, 891)
(2318, 605)
(2319, 755)
(2320, 738)
(2321, 949)
(2322, 927)
(2323, 459)
(2324, 210)
(2325, 487)
(2326, 552)
(2327, 135)
(2328, 887)
(2329, 648)
(2330, 631)
(2331, 492)
(2332, 265)
(2333, 117)
(2334, 498)
(2335, 496)
(2336, 65)
(2337, 204)
(2338, 444)
(2339, 447)
(2340, 850)
(2341, 778)
(2342, 596)
(2343, 698)
(2344, 392)
(2345, 460)
(2346, 64)
(2347, 975)
(2348, 771)
(2349, 460)
(2350, 151)
(2351, 861)
(2352, 876)
(2353, 192)
(2354, 605)
(2355, 215)
(2356, 491)
(2357, 355)
(2358, 823)
(2359, 734)
(2360, 98)
(2361, 75)
(2362, 817)
(2363, 783)
(2364, 945)
(2365, 795)
(2366, 155)
(2367, 977)
(2368, 51)
(2369, 735)
(2370, 840)
(2371, 641)
(2372, 511)
(2373, 390)
(2374, 365)
(2375, 144)
(2376, 652)
(2377, 669)
(2378, 392)
(2379, 249)
(2380, 708)
(2381, 792)
(2382, 664)
(2383, 91)
(2384, 997)
(2385, 502)
(2386, 49)
(2387, 841)
(2388, 931)
(2389, 956)
(2390, 758)
(2391, 40)
(2392, 439)
(2393, 799)
(2394, 230)
(2395, 566)
(2396, 167)
(2397, 481)
(2398, 533)
(2399, 953)
(2400, 729)
(2401, 107)
(2402, 239)
(2403, 695)
(2404, 633)
(2405, 86)
(2406, 702)
(2407, 300)
(2408, 600)
(2409, 258)
(2410, 857)
(2411, 181)
(2412, 626)
(2413, 784)
(2414, 839)
(2415, 763)
(2416, 405)
(2417, 66)
(2418, 83)
(2419, 61)
(2420, 22)
(2421, 183)
(2422, 280)
(2423, 899)
(2424, 906)
(2425, 627)
(2426, 759)
(2427, 165)
(2428, 689)
(2429, 830)
(2430, 620)
(2431, 448)
(2432, 369)
(2433, 32)
(2434, 83)
(2435, 373)
(2436, 71)
(2437, 469)
(2438, 945)
(2439, 36)
(2440, 937)
(2441, 745)
(2442, 653)
(2443, 664)
(2444, 962)
(2445, 425)
(2446, 224)
(2447, 703)
(2448, 163)
(2449, 887)
(2450, 780)
(2451, 29)
(2452, 957)
(2453, 495)
(2454, 81)
(2455, 164)
(2456, 301)
(2457, 733)
(2458, 532)
(2459, 334)
(2460, 250)
(2461, 206)
(2462, 976)
(2463, 149)
(2464, 344)
(2465, 214)
(2466, 8)
(2467, 270)
(2468, 494)
(2469, 412)
(2470, 771)
(2471, 787)
(2472, 544)
(2473, 755)
(2474, 346)
(2475, 356)
(2476, 943)
(2477, 403)
(2478, 336)
(2479, 560)
(2480, 69)
(2481, 732)
(2482, 137)
(2483, 632)
(2484, 502)
(2485, 11)
(2486, 539)
(2487, 930)
(2488, 229)
(2489, 416)
(2490, 616)
(2491, 161)
(2492, 312)
(2493, 77)
(2494, 406)
(2495, 721)
(2496, 238)
(2497, 386)
(2498, 224)
(2499, 356)
(2500, 718)
(2501, 485)
(2502, 91)
(2503, 536)
(2504, 454)
(2505, 965)
(2506, 895)
(2507, 977)
(2508, 180)
(2509, 942)
(2510, 870)
(2511, 468)
(2512, 524)
(2513, 517)
(2514, 369)
(2515, 949)
(2516, 686)
(2517, 472)
(2518, 371)
(2519, 66)
(2520, 660)
(2521, 236)
(2522, 781)
(2523, 394)
(2524, 985)
(2525, 402)
(2526, 326)
(2527, 222)
(2528, 603)
(2529, 270)
(2530, 80)
(2531, 188)
(2532, 514)
(2533, 796)
(2534, 537)
(2535, 701)
(2536, 899)
(2537, 656)
(2538, 171)
(2539, 750)
(2540, 245)
(2541, 131)
(2542, 852)
(2543, 840)
(2544, 942)
(2545, 855)
(2546, 510)
(2547, 985)
(2548, 437)
(2549, 876)
(2550, 478)
(2551, 336)
(2552, 329)
(2553, 73)
(2554, 510)
(2555, 754)
(2556, 450)
(2557, 256)
(2558, 487)
(2559, 909)
(2560, 658)
(2561, 646)
(2562, 507)
(2563, 166)
(2564, 230)
(2565, 369)
(2566, 34)
(2567, 936)
(2568, 976)
(2569, 786)
(2570, 383)
(2571, 411)
(2572, 455)
(2573, 428)
(2574, 11)
(2575, 797)
(2576, 884)
(2577, 269)
(2578, 263)
(2579, 548)
(2580, 263)
(2581, 666)
(2582, 535)
(2583, 933)
(2584, 480)
(2585, 100)
(2586, 782)
(2587, 578)
(2588, 114)
(2589, 789)
(2590, 312)
(2591, 211)
(2592, 220)
(2593, 727)
(2594, 302)
(2595, 909)
(2596, 363)
(2597, 640)
(2598, 445)
(2599, 563)
(2600, 284)
(2601, 272)
(2602, 803)
(2603, 549)
(2604, 770)
(2605, 882)
(2606, 840)
(2607, 430)
(2608, 800)
(2609, 935)
(2610, 41)
(2611, 381)
(2612, 915)
(2613, 76)
(2614, 192)
(2615, 495)
(2616, 501)
(2617, 846)
(2618, 59)
(2619, 848)
(2620, 513)
(2621, 698)
(2622, 180)
(2623, 920)
(2624, 446)
(2625, 362)
(2626, 467)
(2627, 895)
(2628, 45)
(2629, 421)
(2630, 887)
(2631, 412)
(2632, 626)
(2633, 280)
(2634, 811)
(2635, 410)
(2636, 761)
(2637, 502)
(2638, 142)
(2639, 5)
(2640, 679)
(2641, 457)
(2642, 209)
(2643, 742)
(2644, 448)
(2645, 508)
(2646, 615)
(2647, 792)
(2648, 632)
(2649, 534)
(2650, 214)
(2651, 713)
(2652, 787)
(2653, 65)
(2654, 748)
(2655, 450)
(2656, 467)
(2657, 830)
(2658, 90)
(2659, 247)
(2660, 194)
(2661, 301)
(2662, 616)
(2663, 853)
(2664, 961)
(2665, 300)
(2666, 717)
(2667, 216)
(2668, 358)
(2669, 218)
(2670, 437)
(2671, 1000)
(2672, 681)
(2673, 488)
(2674, 423)
(2675, 754)
(2676, 420)
(2677, 522)
(2678, 229)
(2679, 331)
(2680, 522)
(2681, 879)
(2682, 454)
(2683, 764)
(2684, 156)
(2685, 999)
(2686, 53)
(2687, 257)
(2688, 754)
(2689, 806)
(2690, 241)
(2691, 937)
(2692, 651)
(2693, 626)
(2694, 633)
(2695, 993)
(2696, 955)
(2697, 336)
(2698, 931)
(2699, 472)
(2700, 19)
(2701, 853)
(2702, 650)
(2703, 333)
(2704, 583)
(2705, 276)
(2706, 762)
(2707, 888)
(2708, 758)
(2709, 488)
(2710, 711)
(2711, 625)
(2712, 880)
(2713, 369)
(2714, 952)
(2715, 532)
(2716, 649)
(2717, 564)
(2718, 991)
(2719, 325)
(2720, 266)
(2721, 125)
(2722, 498)
(2723, 916)
(2724, 556)
(2725, 451)
(2726, 720)
(2727, 787)
(2728, 601)
(2729, 698)
(2730, 257)
(2731, 172)
(2732, 289)
(2733, 717)
(2734, 157)
(2735, 535)
(2736, 54)
(2737, 88)
(2738, 189)
(2739, 365)
(2740, 310)
(2741, 697)
(2742, 528)
(2743, 305)
(2744, 982)
(2745, 63)
(2746, 189)
(2747, 725)
(2748, 179)
(2749, 552)
(2750, 477)
(2751, 62)
(2752, 834)
(2753, 644)
(2754, 51)
(2755, 991)
(2756, 522)
(2757, 930)
(2758, 791)
(2759, 329)
(2760, 547)
(2761, 828)
(2762, 206)
(2763, 312)
(2764, 583)
(2765, 945)
(2766, 620)
(2767, 725)
(2768, 442)
(2769, 594)
(2770, 990)
(2771, 100)
(2772, 124)
(2773, 509)
(2774, 379)
(2775, 889)
(2776, 49)
(2777, 906)
(2778, 473)
(2779, 656)
(2780, 274)
(2781, 813)
(2782, 362)
(2783, 832)
(2784, 775)
(2785, 130)
(2786, 876)
(2787, 766)
(2788, 986)
(2789, 430)
(2790, 978)
(2791, 551)
(2792, 894)
(2793, 749)
(2794, 68)
(2795, 23)
(2796, 279)
(2797, 32)
(2798, 909)
(2799, 570)
(2800, 155)
(2801, 589)
(2802, 830)
(2803, 559)
(2804, 291)
(2805, 509)
(2806, 114)
(2807, 107)
(2808, 221)
(2809, 676)
(2810, 650)
(2811, 717)
(2812, 336)
(2813, 51)
(2814, 835)
(2815, 199)
(2816, 168)
(2817, 937)
(2818, 99)
(2819, 547)
(2820, 71)
(2821, 131)
(2822, 460)
(2823, 409)
(2824, 614)
(2825, 151)
(2826, 695)
(2827, 73)
(2828, 558)
(2829, 325)
(2830, 72)
(2831, 138)
(2832, 518)
(2833, 634)
(2834, 65)
(2835, 333)
(2836, 636)
(2837, 484)
(2838, 381)
(2839, 676)
(2840, 216)
(2841, 983)
(2842, 543)
(2843, 758)
(2844, 63)
(2845, 497)
(2846, 155)
(2847, 424)
(2848, 136)
(2849, 771)
(2850, 869)
(2851, 708)
(2852, 942)
(2853, 108)
(2854, 2)
(2855, 572)
(2856, 333)
(2857, 375)
(2858, 178)
(2859, 971)
(2860, 827)
(2861, 238)
(2862, 379)
(2863, 415)
(2864, 414)
(2865, 872)
(2866, 260)
(2867, 321)
(2868, 999)
(2869, 195)
(2870, 24)
(2871, 416)
(2872, 368)
(2873, 3)
(2874, 315)
(2875, 595)
(2876, 62)
(2877, 746)
(2878, 726)
(2879, 35)
(2880, 655)
(2881, 887)
(2882, 433)
(2883, 727)
(2884, 835)
(2885, 756)
(2886, 300)
(2887, 2)
(2888, 211)
(2889, 499)
(2890, 516)
(2891, 653)
(2892, 628)
(2893, 484)
(2894, 43)
(2895, 530)
(2896, 896)
(2897, 592)
(2898, 553)
(2899, 800)
(2900, 901)
(2901, 352)
(2902, 376)
(2903, 93)
(2904, 423)
(2905, 522)
(2906, 740)
(2907, 77)
(2908, 358)
(2909, 856)
(2910, 142)
(2911, 511)
(2912, 105)
(2913, 912)
(2914, 986)
(2915, 655)
(2916, 973)
(2917, 774)
(2918, 581)
(2919, 360)
(2920, 146)
(2921, 569)
(2922, 395)
(2923, 674)
(2924, 55)
(2925, 141)
(2926, 359)
(2927, 291)
(2928, 252)
(2929, 229)
(2930, 172)
(2931, 309)
(2932, 587)
(2933, 556)
(2934, 798)
(2935, 724)
(2936, 338)
(2937, 267)
(2938, 975)
(2939, 956)
(2940, 829)
(2941, 375)
(2942, 198)
(2943, 10)
(2944, 964)
(2945, 124)
(2946, 575)
(2947, 776)
(2948, 191)
(2949, 895)
(2950, 830)
(2951, 358)
(2952, 425)
(2953, 491)
(2954, 604)
(2955, 672)
(2956, 148)
(2957, 108)
(2958, 809)
(2959, 827)
(2960, 565)
(2961, 478)
(2962, 530)
(2963, 259)
(2964, 312)
(2965, 8)
(2966, 875)
(2967, 865)
(2968, 466)
(2969, 393)
(2970, 267)
(2971, 141)
(2972, 856)
(2973, 119)
(2974, 191)
(2975, 466)
(2976, 218)
(2977, 392)
(2978, 224)
(2979, 106)
(2980, 330)
(2981, 366)
(2982, 146)
(2983, 697)
(2984, 4)
(2985, 782)
(2986, 125)
(2987, 228)
(2988, 350)
(2989, 43)
(2990, 492)
(2991, 858)
(2992, 644)
(2993, 762)
(2994, 348)
(2995, 741)
(2996, 183)
(2997, 903)
(2998, 587)
(2999, 22)
(3000, 268)
(3001, 695)
(3002, 457)
(3003, 444)
(3004, 199)
(3005, 372)
(3006, 787)
(3007, 195)
(3008, 170)
(3009, 125)
(3010, 387)
(3011, 217)
(3012, 994)
(3013, 221)
(3014, 254)
(3015, 467)
(3016, 489)
(3017, 474)
(3018, 379)
(3019, 594)
(3020, 986)
(3021, 62)
(3022, 898)
(3023, 268)
(3024, 754)
(3025, 476)
(3026, 386)
(3027, 597)
(3028, 246)
(3029, 71)
(3030, 419)
(3031, 791)
(3032, 114)
(3033, 592)
(3034, 418)
(3035, 566)
(3036, 581)
(3037, 238)
(3038, 783)
(3039, 186)
(3040, 870)
(3041, 927)
(3042, 623)
(3043, 58)
(3044, 61)
(3045, 461)
(3046, 739)
(3047, 850)
(3048, 20)
(3049, 594)
(3050, 424)
(3051, 952)
(3052, 446)
(3053, 518)
(3054, 539)
(3055, 296)
(3056, 640)
(3057, 29)
(3058, 544)
(3059, 503)
(3060, 222)
(3061, 424)
(3062, 758)
(3063, 562)
(3064, 285)
(3065, 400)
(3066, 698)
(3067, 188)
(3068, 999)
(3069, 966)
(3070, 266)
(3071, 438)
(3072, 301)
(3073, 497)
(3074, 586)
(3075, 573)
(3076, 946)
(3077, 807)
(3078, 142)
(3079, 5)
(3080, 336)
(3081, 213)
(3082, 981)
(3083, 234)
(3084, 679)
(3085, 821)
(3086, 709)
(3087, 883)
(3088, 716)
(3089, 419)
(3090, 50)
(3091, 617)
(3092, 25)
(3093, 730)
(3094, 391)
(3095, 826)
(3096, 297)
(3097, 845)
(3098, 998)
(3099, 168)
(3100, 354)
(3101, 876)
(3102, 881)
(3103, 812)
(3104, 491)
(3105, 767)
(3106, 649)
(3107, 630)
(3108, 296)
(3109, 815)
(3110, 750)
(3111, 799)
(3112, 500)
(3113, 361)
(3114, 789)
(3115, 42)
(3116, 119)
(3117, 782)
(3118, 191)
(3119, 644)
(3120, 877)
(3121, 180)
(3122, 596)
(3123, 870)
(3124, 601)
(3125, 629)
(3126, 352)
(3127, 347)
(3128, 299)
(3129, 854)
(3130, 735)
(3131, 703)
(3132, 992)
(3133, 514)
(3134, 518)
(3135, 219)
(3136, 745)
(3137, 990)
(3138, 934)
(3139, 88)
(3140, 607)
(3141, 775)
(3142, 781)
(3143, 437)
(3144, 126)
(3145, 603)
(3146, 565)
(3147, 604)
(3148, 778)
(3149, 682)
(3150, 326)
(3151, 900)
(3152, 264)
(3153, 28)
(3154, 656)
(3155, 655)
(3156, 782)
(3157, 637)
(3158, 894)
(3159, 138)
(3160, 3)
(3161, 458)
(3162, 954)
(3163, 445)
(3164, 340)
(3165, 405)
(3166, 782)
(3167, 54)
(3168, 546)
(3169, 914)
(3170, 85)
(3171, 795)
(3172, 159)
(3173, 567)
(3174, 507)
(3175, 718)
(3176, 916)
(3177, 774)
(3178, 219)
(3179, 974)
(3180, 83)
(3181, 883)
(3182, 718)
(3183, 64)
(3184, 860)
(3185, 494)
(3186, 256)
(3187, 683)
(3188, 468)
(3189, 654)
(3190, 901)
(3191, 826)
(3192, 631)
(3193, 699)
(3194, 55)
(3195, 490)
(3196, 241)
(3197, 593)
(3198, 875)
(3199, 997)
(3200, 779)
(3201, 108)
(3202, 733)
(3203, 390)
(3204, 116)
(3205, 862)
(3206, 837)
(3207, 741)
(3208, 191)
(3209, 444)
(3210, 962)
(3211, 823)
(3212, 177)
(3213, 198)
(3214, 476)
(3215, 535)
(3216, 501)
(3217, 245)
(3218, 666)
(3219, 485)
(3220, 335)
(3221, 573)
(3222, 215)
(3223, 342)
(3224, 49)
(3225, 206)
(3226, 659)
(3227, 289)
(3228, 449)
(3229, 162)
(3230, 577)
(3231, 852)
(3232, 306)
(3233, 227)
(3234, 89)
(3235, 831)
(3236, 781)
(3237, 424)
(3238, 794)
(3239, 538)
(3240, 300)
(3241, 875)
(3242, 384)
(3243, 545)
(3244, 926)
(3245, 4)
(3246, 536)
(3247, 583)
(3248, 865)
(3249, 408)
(3250, 191)
(3251, 877)
(3252, 806)
(3253, 525)
(3254, 570)
(3255, 830)
(3256, 311)
(3257, 94)
(3258, 734)
(3259, 835)
(3260, 806)
(3261, 559)
(3262, 897)
(3263, 815)
(3264, 771)
(3265, 753)
(3266, 409)
(3267, 894)
(3268, 693)
(3269, 964)
(3270, 487)
(3271, 431)
(3272, 834)
(3273, 226)
(3274, 711)
(3275, 488)
(3276, 114)
(3277, 720)
(3278, 45)
(3279, 27)
(3280, 201)
(3281, 547)
(3282, 649)
(3283, 537)
(3284, 89)
(3285, 684)
(3286, 531)
(3287, 616)
(3288, 162)
(3289, 622)
(3290, 773)
(3291, 416)
(3292, 312)
(3293, 937)
(3294, 565)
(3295, 961)
(3296, 712)
(3297, 605)
(3298, 114)
(3299, 778)
(3300, 540)
(3301, 119)
(3302, 594)
(3303, 450)
(3304, 413)
(3305, 22)
(3306, 822)
(3307, 682)
(3308, 10)
(3309, 709)
(3310, 687)
(3311, 873)
(3312, 964)
(3313, 422)
(3314, 991)
(3315, 104)
(3316, 945)
(3317, 347)
(3318, 949)
(3319, 661)
(3320, 948)
(3321, 374)
(3322, 380)
(3323, 82)
(3324, 807)
(3325, 515)
(3326, 691)
(3327, 1)
(3328, 637)
(3329, 51)
(3330, 970)
(3331, 87)
(3332, 914)
(3333, 307)
(3334, 456)
(3335, 41)
(3336, 972)
(3337, 467)
(3338, 832)
(3339, 626)
(3340, 888)
(3341, 734)
(3342, 398)
(3343, 714)
(3344, 835)
(3345, 804)
(3346, 533)
(3347, 680)
(3348, 404)
(3349, 572)
(3350, 408)
(3351, 481)
(3352, 610)
(3353, 648)
(3354, 56)
(3355, 323)
(3356, 768)
(3357, 913)
(3358, 31)
(3359, 97)
(3360, 284)
(3361, 699)
(3362, 645)
(3363, 669)
(3364, 302)
(3365, 854)
(3366, 358)
(3367, 151)
(3368, 905)
(3369, 943)
(3370, 502)
(3371, 890)
(3372, 294)
(3373, 267)
(3374, 174)
(3375, 850)
(3376, 989)
(3377, 646)
(3378, 103)
(3379, 208)
(3380, 52)
(3381, 199)
(3382, 809)
(3383, 847)
(3384, 847)
(3385, 924)
(3386, 115)
(3387, 158)
(3388, 44)
(3389, 894)
(3390, 835)
(3391, 680)
(3392, 960)
(3393, 455)
(3394, 673)
(3395, 838)
(3396, 923)
(3397, 739)
(3398, 699)
(3399, 901)
(3400, 501)
(3401, 772)
(3402, 103)
(3403, 94)
(3404, 545)
(3405, 870)
(3406, 84)
(3407, 934)
(3408, 86)
(3409, 547)
(3410, 851)
(3411, 828)
(3412, 157)
(3413, 846)
(3414, 633)
(3415, 215)
(3416, 637)
(3417, 418)
(3418, 496)
(3419, 854)
(3420, 98)
(3421, 774)
(3422, 308)
(3423, 202)
(3424, 246)
(3425, 902)
(3426, 728)
(3427, 51)
(3428, 238)
(3429, 362)
(3430, 925)
(3431, 755)
(3432, 58)
(3433, 317)
(3434, 84)
(3435, 227)
(3436, 686)
(3437, 79)
(3438, 375)
(3439, 741)
(3440, 364)
(3441, 551)
(3442, 604)
(3443, 784)
(3444, 167)
(3445, 276)
(3446, 164)
(3447, 779)
(3448, 70)
(3449, 656)
(3450, 833)
(3451, 437)
(3452, 258)
(3453, 675)
(3454, 329)
(3455, 315)
(3456, 202)
(3457, 551)
(3458, 779)
(3459, 429)
(3460, 126)
(3461, 134)
(3462, 356)
(3463, 864)
(3464, 583)
(3465, 208)
(3466, 230)
(3467, 122)
(3468, 248)
(3469, 91)
(3470, 760)
(3471, 398)
(3472, 25)
(3473, 268)
(3474, 189)
(3475, 910)
(3476, 842)
(3477, 542)
(3478, 903)
(3479, 770)
(3480, 343)
(3481, 556)
(3482, 184)
(3483, 835)
(3484, 818)
(3485, 863)
(3486, 667)
(3487, 841)
(3488, 103)
(3489, 268)
(3490, 32)
(3491, 921)
(3492, 119)
(3493, 44)
(3494, 77)
(3495, 682)
(3496, 298)
(3497, 179)
(3498, 876)
(3499, 33)
(3500, 691)
(3501, 783)
(3502, 150)
(3503, 788)
(3504, 237)
(3505, 382)
(3506, 727)
(3507, 570)
(3508, 632)
(3509, 648)
(3510, 79)
(3511, 777)
(3512, 398)
(3513, 765)
(3514, 918)
(3515, 113)
(3516, 752)
(3517, 264)
(3518, 576)
(3519, 240)
(3520, 310)
(3521, 429)
(3522, 297)
(3523, 324)
(3524, 418)
(3525, 674)
(3526, 511)
(3527, 23)
(3528, 38)
(3529, 628)
(3530, 613)
(3531, 956)
(3532, 741)
(3533, 868)
(3534, 125)
(3535, 199)
(3536, 972)
(3537, 548)
(3538, 413)
(3539, 460)
(3540, 796)
(3541, 545)
(3542, 705)
(3543, 915)
(3544, 335)
(3545, 277)
(3546, 835)
(3547, 833)
(3548, 619)
(3549, 527)
(3550, 485)
(3551, 394)
(3552, 78)
(3553, 732)
(3554, 623)
(3555, 801)
(3556, 546)
(3557, 794)
(3558, 311)
(3559, 530)
(3560, 805)
(3561, 8)
(3562, 487)
(3563, 268)
(3564, 926)
(3565, 925)
(3566, 625)
(3567, 461)
(3568, 119)
(3569, 575)
(3570, 68)
(3571, 467)
(3572, 231)
(3573, 530)
(3574, 330)
(3575, 982)
(3576, 602)
(3577, 971)
(3578, 266)
(3579, 635)
(3580, 555)
(3581, 563)
(3582, 398)
(3583, 184)
(3584, 994)
(3585, 884)
(3586, 424)
(3587, 64)
(3588, 254)
(3589, 732)
(3590, 163)
(3591, 768)
(3592, 377)
(3593, 604)
(3594, 59)
(3595, 915)
(3596, 316)
(3597, 968)
(3598, 573)
(3599, 727)
(3600, 354)
(3601, 397)
(3602, 373)
(3603, 340)
(3604, 19)
(3605, 835)
(3606, 38)
(3607, 426)
(3608, 471)
(3609, 647)
(3610, 810)
(3611, 551)
(3612, 301)
(3613, 628)
(3614, 522)
(3615, 304)
(3616, 588)
(3617, 22)
(3618, 325)
(3619, 561)
(3620, 352)
(3621, 958)
(3622, 87)
